2238	-0.111461 0.0247968 0.102085 -0.0129169 -0.0541187 0.0165538 -0.150733 0.226128 -0.163908 0.0286655 0.0135921 0.0943871 -0.341376 -0.413044 -0.221074 0.012158 -0.0883964 -0.119592 0.193164 0.165906 -0.226426 -0.0444381 0.14846 0.0261714 -0.109972 -0.150192 0.0468165 0.0806621 0.195503 0.0137206 -0.156471 -0.227815 0.202148 -0.0613922 -0.122208 0.115501 0.207451 -0.263604 -0.0564776 -0.0752547 -0.103043 -0.243597 0.0620947 -0.332933 0.259114 -0.378155 0.0824963 -0.450971 -0.201411 -0.0548889 -0.132004 0.041028 0.130757 -0.224614 -0.117159 -0.130438 0.0628178 0.020379 0.110406 -0.0922072 -0.0708151 0.158732 -0.118947 0.121237 0.229334 0.220836 -0.0417358 0.00547906 0.00599168 0.203331 0.110417 0.162511 -0.0711006 -0.00944913 -0.164153 0.3132 -0.125369 -0.062432 0.240558 0.0177632 -0.190133 0.291148 -0.108809 0.112186 0.236803 0.0820573 -0.291426 -0.158696 -0.100646 0.0251989 0.127354 0.159925 0.17373 -0.147974 0.186653 -0.0991086 0.0165253 0.17446 -0.0875569 0.0921779 -0.420417 -0.149855 0.133324 0.162266 0.232991 -0.00193531 -0.247223 -0.0672096 0.283989 -0.0708888 -0.259992 -0.00414643 0.114536 0.300372 0.101665 -0.0198239 0.141011 0.068961 0.0398074 0.189949 0.378602 -0.168777 0.0774527 0.146005 -0.298273 0.0707719 -0.0302151 -0.253163
2239	0.0652854 0.00800397 0.254857 -0.228439 -0.0253816 0.0514592 -0.132508 0.415041 0.0797487 -0.0724475 -0.0804269 0.0931055 0.0488749 0.0806755 -0.0892722 -0.0696921 -0.185765 0.124521 0.0407844 0.0986221 0.188447 0.386529 -0.0453542 0.152749 -0.0516467 -0.0923306 0.128356 -0.0560917 0.10236 -0.104251 0.0364933 -0.324168 -0.051693 0.00437556 -0.151574 -0.0384407 -0.0199234 -0.0976253 0.116406 -0.128645 -0.063851 -0.167465 0.0198116 -0.143387 0.023162 -0.0402415 -0.269521 -0.133075 -0.259014 0.137109 0.259305 -0.213736 0.179859 0.140618 -0.109478 0.0933427 -0.068338 -0.102239 0.182959 0.0181149 -0.1096 -0.0406524 -0.0347303 -0.0623229 0.139392 0.213025 -0.0272827 0.0535629 0.00167918 0.131466 0.00202628 0.116211 -0.184306 -0.175925 0.185496 0.163369 0.0700591 -0.0270366 -0.0512503 0.364045 0.0454274 0.0614623 -0.188158 0.0566277 0.126234 -0.0658588 0.00691457 -0.313586 -0.31812 0.0337065 -0.0383913 -0.0118861 0.283662 -0.0917742 0.135128 -0.0292211 0.275396 0.149589 -0.396263 0.0852463 -0.0335795 0.00106316 0.490239 0.166239 0.0161018 -0.127252 0.0301485 -0.202967 0.0420412 -0.028945 -0.189876 0.0836499 -0.0971591 0.0569726 -0.0765575 -0.0339796 -0.0327213 0.173269 0.399738 -0.0651532 0.169671 -0.129836 0.011523 -0.133576 0.000122511 0.321327 -0.114161 0.186228
2240	-0.00846433 -0.0929438 0.413407 -0.30679 0.0157735 -0.0777639 -0.133382 0.452289 0.238463 -0.000123777 -0.0974601 0.03296 0.099327 -0.00700807 -0.299175 -0.141766 -0.201457 -0.0692887 -0.154617 0.140145 0.177394 0.104677 -0.129399 0.189015 -0.105821 -0.104505 0.216579 -0.123819 0.126462 -0.1183 -0.166862 -0.234431 -0.126773 0.0976611 -0.0371843 0.130064 -0.154873 0.0190022 -0.0393574 -0.0342968 0.00552813 -0.130916 0.113782 -0.272086 0.0267902 -0.0803342 -0.536542 -0.243916 -0.332221 0.0897011 0.239509 0.020688 0.312251 0.217847 -0.076602 0.179497 -0.122983 0.0719249 0.0392788 -0.320954 -0.124584 0.0087411 -0.0407937 -0.13415 0.0482986 -0.0288394 -0.0330269 -0.0149338 -0.176362 0.268661 0.0302625 0.161275 -0.111899 -0.250219 0.0807324 0.235854 0.073968 0.122581 -0.00692519 0.161756 -0.220148 0.201978 -0.180599 -0.119482 0.0142969 0.00640422 0.100033 -0.322245 -0.299614 0.0545102 0.0578976 0.0885764 0.230789 -0.128311 0.288224 0.192974 0.21224 0.045867 -0.399131 -0.0389766 0.266457 -0.133755 0.728099 0.230171 -0.000387612 0.107278 0.048304 -0.0660658 0.259755 0.124779 -0.195298 0.0283535 0.136951 0.167929 -0.0636642 -0.1032 -0.00392975 0.00596446 0.458086 -0.258483 0.129711 -0.0356962 0.102004 -0.14901 -0.0901605 0.331711 -0.0167855 0.312768
2241	-0.0457721 0.132701 -0.0282713 0.0491997 -0.319847 0.221682 -0.337482 0.101923 0.117599 -0.0671315 -0.062921 0.0120944 -0.00690348 -0.0755919 -0.26725 -0.284528 -0.135922 0.0253978 -0.0589998 0.173231 0.199832 0.0726893 0.11597 0.316224 0.100019 0.064587 0.131766 -0.131732 0.253599 -0.122243 0.173521 -0.0260062 -0.0626314 -0.0488691 -0.151579 -0.077058 -0.107352 -0.0955985 -0.0164173 0.19662 0.0341999 0.0602748 0.248548 -0.0158679 0.344853 -0.0581415 0.0401121 -0.253395 -0.234836 -0.126628 0.0235587 0.0886821 0.0745494 0.0113216 -0.242515 -0.167034 -0.0952197 0.0389007 0.34346 -0.149935 0.00527633 -0.197256 -0.113823 -0.100903 0.0691594 0.100527 -0.0494654 -0.00284912 -0.0129322 -0.230434 0.201576 0.479888 0.0707576 -0.169028 -0.348506 0.241937 0.286439 0.15167 0.2228 0.228517 -0.207062 -0.0970081 -0.599891 0.174757 0.12501 0.263668 0.141566 -0.114286 -0.106507 0.221779 0.218312 0.0481666 -0.135552 -0.00266901 -0.0988876 -0.189097 0.211961 0.234427 -0.1415 0.373255 0.0802617 0.310972 0.458965 0.0365008 -0.0355008 -0.014017 -0.399743 0.215749 0.159503 0.0431825 -0.382011 -0.0711251 0.0342086 -0.136193 -0.126767 -0.0708604 -0.0884284 -0.02948 0.207143 -0.238677 0.400785 -0.119706 -0.0362224 0.0890728 -0.130836 -0.00211381 -0.166428 -0.174015
2242	0.00189525 0.172287 0.0269954 -0.182544 -0.120529 -0.291953 0.153517 0.230772 -0.215635 -0.102795 0.0941321 0.401046 -0.278044 -0.0957438 -0.459481 -0.0522647 -0.202719 -0.0775452 0.422791 0.102757 0.0336739 0.141659 0.0738494 0.206431 -0.0297654 -0.0532083 0.0611196 0.143136 0.181533 -0.0991393 -0.165004 -0.249767 -0.0403721 0.000922679 -0.208197 0.0366556 0.203777 -0.064068 -0.0436971 -0.203344 0.121599 -0.188211 0.0112167 -0.0945227 0.24385 -0.0859816 0.438146 -0.417772 -0.226561 -0.144716 0.0831531 -0.129599 -0.202226 -0.182813 -0.18572 -0.203119 0.0188649 -0.0303026 0.112419 -0.209834 -0.233439 -0.0663522 0.0164217 -0.106696 -0.180898 0.461483 -0.195447 -0.0612427 0.25694 0.0563594 0.0985949 0.0369781 0.00905933 0.0925527 -0.160819 0.249096 -0.0791234 -0.101981 0.16899 0.216556 -0.0144651 0.129297 -0.178718 0.168247 0.101662 0.0649017 -0.411238 -0.147396 0.012178 0.0496748 0.176143 0.0715941 0.0614182 -0.0550533 -0.166108 -0.0695276 0.141644 0.404162 -0.119893 0.0822984 -0.121972 -0.0411502 0.0461376 0.36522 0.194628 -0.155494 -0.219356 -0.224658 0.112047 -0.18383 -0.221854 0.151346 0.0279549 -0.0713236 0.123692 0.14088 0.116422 -0.0204721 0.191561 0.430583 0.0747667 -0.252518 -0.0256335 0.0265966 -0.159104 -0.121311 -0.205126 -0.19882
2243	0.228918 -0.0324598 0.0375963 0.0112203 -0.148896 0.000481825 0.00807013 0.206646 0.0886806 0.0745429 -0.173631 0.0526364 0.0014899 -0.0915035 -0.175707 -0.013372 0.0227821 -0.00562973 0.194145 0.1912 0.137619 0.212725 -0.0997431 0.0640257 -0.119198 0.023826 0.144407 0.0177025 0.0988964 -0.0686736 -0.173568 -0.257483 0.244911 0.226809 -0.040751 -0.167422 0.231448 -0.0947663 -0.0603011 0.24187 0.0101288 -0.0872508 0.0516804 0.114512 0.233288 -0.0460227 0.104351 -0.165402 -0.0565057 -0.0948865 0.288438 -0.150515 -0.106646 0.180947 -0.0740338 -0.223189 0.124459 -0.021409 -0.213591 -0.0631347 -0.0920511 -0.0989341 -0.0345892 0.00419618 0.244614 0.306492 -0.0780114 0.087791 0.0713874 0.244283 0.296835 0.0425914 0.106223 -0.272339 0.0596135 0.216445 -0.149847 0.0355565 -0.0598029 0.466159 0.281962 0.00180282 -0.222376 0.344044 -0.0594842 -0.071945 -0.0226904 -0.202125 -0.298251 0.0108335 -0.0365532 -0.00420068 -0.0482517 -0.0337691 0.0660969 -0.202453 0.367063 -0.00645423 -0.167479 -0.0361312 -0.267977 0.0975369 0.193366 -9.47971e-05 0.0725193 -0.140812 0.137969 -0.205677 -0.162501 -0.00410118 -0.303591 0.116996 0.029615 -0.0157742 0.0263269 0.0264653 -0.0239574 0.0363461 -0.0637663 0.0821986 0.141399 -0.0306899 -0.154592 -0.0942385 -0.273719 0.148565 -0.0591241 0.130639
2244	6.92499e-05 -0.0387088 -0.329252 -0.00619707 -0.24446 -0.104128 -0.0717158 0.0786092 0.0524644 -0.250954 -0.12145 0.0622056 -0.397867 0.342456 -0.326323 -0.172665 -0.280979 0.142233 0.529023 0.657088 -0.00315166 0.443698 0.027136 0.00797772 0.265267 -0.259316 0.269406 0.0335167 0.00639232 0.0330035 -0.149428 0.19768 0.0395649 0.334296 -0.162929 0.162047 0.291861 0.074326 -0.210299 0.0901499 0.111889 -0.0753285 -0.109232 -0.24402 0.0424366 -0.305406 -0.0295288 -0.295479 0.0742932 -0.182054 -0.0127048 0.00610041 -0.0999565 -0.201543 -0.310596 -0.221093 -0.155097 -0.205993 0.117325 -0.36929 0.0182552 -0.349944 -0.0548705 -0.270642 0.00424978 -0.0165431 -0.0962453 -0.389271 0.198978 0.284783 0.0836679 0.230255 0.227172 -0.0822703 0.0161303 0.311948 -0.125618 0.134385 -0.0521141 0.0961783 0.0232511 0.37781 -0.0150699 0.0844817 0.120936 0.10046 -0.232602 -0.197057 0.242271 0.389922 0.116451 0.0650318 0.253504 -0.025006 -0.0325849 -0.237771 -0.0732036 0.287247 -0.307511 0.0767024 -0.243402 0.277602 0.347042 0.033421 -0.0495476 0.472847 -0.235004 -0.307848 0.173952 -0.0259235 0.124852 0.212114 0.167045 0.0519123 0.063671 0.0796556 -0.181236 0.138598 0.20034 0.191591 0.198086 -0.25002 0.0377356 0.0387917 -0.631008 0.0768549 0.179445 -0.0638938
2245	-0.065546 -0.0858806 -0.0107479 -0.289878 -0.391825 -0.140191 -0.284032 0.228291 -0.286837 0.0249786 -0.0162856 -0.000943055 -0.0700047 0.0446067 -0.25965 -0.247517 -0.264787 0.29204 0.462575 0.101712 0.319378 -0.0328179 0.204425 0.42121 -0.0571511 -0.309678 0.515426 0.126808 0.0818877 -0.0241146 -0.297798 -0.259226 0.160248 0.373539 -0.237435 0.200631 -0.218253 -0.241607 -0.339863 0.29175 -0.0617541 -0.0332307 0.332314 -0.372444 0.086448 0.245666 0.0191773 -0.537983 -0.457957 -0.120051 0.181379 0.06292 0.0484582 0.0994789 0.193281 0.197855 0.104347 0.186386 -0.109924 -0.0274903 -0.151767 -0.27847 0.129348 -0.336824 0.251518 -0.16636 -0.194228 0.106577 0.0207425 0.129238 0.171748 0.194626 -0.0288878 -0.168739 -0.0483662 0.165189 0.455577 0.124997 0.0798588 0.14653 0.00240861 0.0957975 -0.26087 -0.00222453 0.13099 0.142321 0.0242982 -0.0968054 -0.618339 -0.203532 -0.170004 -0.119038 0.148126 -0.321495 -0.129756 -0.00683586 0.169944 -0.234038 0.111773 0.0411302 0.0462091 0.294624 0.549211 -0.186048 0.118265 0.00286734 -0.356582 0.35037 0.0594672 0.358539 0.0251959 -0.226136 0.034826 -0.116344 -0.14523 0.0831436 0.0259769 -0.0831247 0.563046 -0.153582 0.0200962 -0.30734 0.0837368 0.210886 -0.239591 0.238367 -0.274656 -0.00919323
2246	-0.0676436 0.0470169 0.216914 0.199317 -0.194266 -0.0787631 -0.319615 -0.0109233 -0.063584 0.0908199 0.145825 0.264719 -0.633031 -0.598719 -0.288431 -0.00229194 0.137235 0.049529 -0.245209 0.289953 -0.098353 0.135902 0.25385 0.0907133 -0.27081 0.1384 0.0732497 -0.383208 0.321478 -0.194372 -0.228252 -0.37365 0.313238 -0.0194478 -0.0310499 -0.0209056 -0.113915 -0.349154 -0.00265869 0.199343 0.31565 -0.0447579 0.393001 -0.504861 0.377927 -0.330426 -0.573872 -0.424916 -0.529286 0.00398886 -0.198762 0.227748 -0.0219797 -0.150238 -0.250444 0.0138529 0.140792 0.0663763 0.0467199 -0.263547 0.0182209 0.243425 -0.28332 0.324525 0.136563 0.57387 -0.0555551 0.0551954 -0.166605 0.452071 0.229634 0.0678771 -0.0592514 -0.142978 -0.0827252 0.505478 -0.332138 0.248616 0.285128 -0.0214798 -0.241797 0.302019 -0.233259 0.0699374 0.310125 0.222168 -0.268036 -0.185049 -0.265719 0.0780597 0.103898 0.2099 -0.235569 -0.443078 0.566651 0.139781 0.243072 0.278506 -0.28033 0.005559 -0.364016 0.0857397 -0.0528653 0.22905 0.125535 -0.216907 -0.424865 0.136584 0.114555 -0.274971 -0.477987 0.136171 0.0534134 0.0874103 0.253633 0.0230653 0.34786 0.0572914 -0.0105973 0.0254351 0.0780129 -0.223278 -0.105397 0.0559551 -0.319667 0.0578587 0.0359347 0.193537
2247	-0.0776549 -0.103154 0.594988 0.194894 -0.00192069 0.0359554 -0.0591943 0.0588747 -0.174821 -0.0475315 -0.293768 0.0223973 -0.0528855 -0.352265 -0.342307 -0.279316 -0.247175 0.0257353 -0.0242932 0.0381993 0.151241 0.0948856 -0.0980684 0.101764 -0.285643 -0.144157 0.0266801 -0.0803581 0.0438763 -0.0629088 -0.224054 -0.363874 -0.00416303 0.134714 0.172422 -0.153337 0.115216 0.113884 -0.254293 0.169435 0.142725 -0.0104136 0.266059 -0.303199 0.541952 -0.0410951 -0.31854 -0.225218 -0.181011 0.0625467 0.248439 0.152411 -0.188059 0.148754 -0.067147 0.100387 0.239885 -0.0148626 -0.170848 -0.236707 -0.130184 -0.129841 -0.134397 0.0174487 0.366267 0.0211088 -0.184649 -0.0486655 0.0495892 0.184469 0.127752 0.120125 -0.0315616 -0.143028 -0.0193068 0.12755 -0.281722 0.209808 0.0786695 0.319209 -0.17282 0.161636 -0.153701 -0.0474303 -0.18362 -0.0360935 -0.0260517 -0.339694 -0.134355 0.153768 0.0451452 0.151423 -0.0358325 0.0713695 -0.0225236 0.23586 0.00565014 0.111164 -0.287188 -0.0801689 0.0195986 -0.0661986 0.340629 0.054578 0.205171 -0.0473364 -0.247654 -0.167691 -0.044323 0.153156 0.0625461 0.0539667 0.0176216 0.210714 0.110723 0.114884 0.334968 -0.0823608 0.0365492 -0.105532 0.078288 -0.0613769 0.0781526 -0.0676889 -0.0285586 0.164296 -0.261353 0.314905
2248	0.155199 -0.0504763 -0.253487 -0.0306684 0.130194 -0.180343 -0.213929 0.215191 -0.249884 0.182784 -0.151634 -0.00696335 -0.0215631 -0.301461 -0.277983 0.139653 0.0448525 -0.198417 0.37731 0.259546 -0.100911 -0.0427179 -0.223824 0.203503 -0.138008 -0.10243 0.108124 0.14686 -0.0589286 -0.0965015 -0.33249 -0.0169154 0.370874 0.285427 -0.268491 -0.245702 0.500217 -0.0671583 -0.0310621 0.344679 -0.218618 -0.360249 0.0720422 0.219732 0.142233 -0.300792 -0.059189 -0.399223 0.0482429 -0.0794179 0.256999 0.058055 -0.337358 0.145812 -0.0369933 -0.159502 0.389306 -0.00101795 0.0859408 0.109194 -0.132605 0.0977756 0.0889608 -0.087878 0.100466 0.229655 -0.100295 0.0423734 0.0352071 0.102082 0.620729 -0.154199 0.0639829 -0.0945918 -0.188649 0.346412 -0.163489 -0.311454 0.0327846 0.479489 0.527278 -0.261581 -0.417636 0.323044 0.0417882 -0.142071 -0.100295 -0.153723 -0.0545287 0.113805 0.156059 0.275741 -0.0468407 -0.143634 -0.0259303 -0.245313 0.52743 0.0258597 -0.295518 0.080262 -0.306981 0.228128 -0.00852117 0.156233 0.119404 -0.137632 0.334014 -0.171042 -0.142584 -0.387576 -0.502129 0.105653 0.0572271 0.0416223 0.107121 0.0803439 -0.295835 0.0857338 0.0427093 0.294849 0.184569 0.0755232 0.0491851 0.0661342 -0.419591 0.0718805 -0.241111 -0.102797
2249	0.161084 0.00264445 -0.134227 -0.19849 -0.0759389 -0.154924 -0.245071 0.122169 -0.0665631 0.0499079 -0.0445434 -0.0576175 0.253072 -0.0532394 0.00412803 -0.132126 -0.102637 0.0638149 0.15668 0.158216 0.0898193 0.10058 -0.116151 0.207639 -0.0235811 -0.102123 0.113757 0.118309 0.145 0.0605579 0.0763953 -0.211765 0.0993674 0.353065 0.00149213 -0.181372 0.121769 0.0554488 -0.117267 0.204037 0.0677279 -0.199081 -0.0377528 0.0125463 0.050779 -0.145082 -0.123093 -0.404126 -0.0622762 0.0517715 0.371896 -0.294933 -0.153827 -0.00446419 -0.100918 0.0469308 0.154866 0.211637 0.0290051 -0.16495 -0.211799 0.0705397 0.038442 -0.0579894 0.241955 0.265265 0.00781747 0.176882 0.0396765 0.0395456 0.349973 0.165779 0.122098 -0.192509 -0.118491 0.112542 0.116226 0.0234392 0.0607625 0.321044 0.278943 -0.0665406 -0.378267 0.303032 0.0156232 0.244507 0.116772 -0.120669 -0.193368 0.497328 -0.120704 -0.154118 -0.03013 0.0619547 -0.0708998 -0.0549309 0.191813 -0.263464 -0.412522 0.054663 -0.0306466 0.203417 0.253139 -0.0265744 0.00449828 0.108219 0.202895 0.103108 0.0654045 -0.194917 -0.168657 0.113858 0.0468963 0.0672532 -0.192654 0.0725401 -0.114909 0.074583 0.111347 -0.286681 0.384602 -0.0603107 -0.143478 -0.249972 -0.259201 0.291145 0.114745 0.0169018
2250	0.0706611 -0.0216317 -0.0567497 0.00123436 -0.263074 -0.156246 -0.297726 0.145957 -0.17601 -0.286859 -0.152169 0.0395022 -0.0149269 -0.120845 0.0324627 0.0532958 -0.103426 -0.0139892 -0.147795 0.335897 0.138009 -0.0872163 -0.299737 0.159773 -0.197139 -0.0597087 0.188782 0.0626286 0.250776 -0.06628 -0.112374 -0.0800162 0.176953 0.291217 -0.133988 0.124628 0.425671 -0.147174 -0.196543 -0.055825 0.0476416 -0.277807 0.0192269 -0.176108 0.228283 -0.207843 -0.118386 -0.150562 -0.158267 -0.0761282 0.158932 0.28398 -0.0767133 0.0774366 -0.232257 -0.266001 0.181103 0.0087502 0.0232372 -0.0782422 -0.274505 0.167973 -0.0296127 0.0135716 0.107555 0.535731 0.101932 -0.036366 -0.159899 0.109498 -0.00617393 -0.118829 -0.19962 -0.334259 -0.111313 0.345609 -0.147077 0.185683 -0.044709 0.0806747 -0.119974 0.0156054 0.0290448 0.21656 0.0940483 0.230588 -0.098098 -0.14638 -0.141181 0.190586 -0.000533582 -0.0188652 -0.102329 -0.145889 0.023007 0.356527 0.0225846 0.193966 -0.255754 -0.0070813 -0.0121069 -0.171388 0.0575834 -0.0924573 -0.131525 -0.144231 -0.0383777 0.0242066 0.081869 -0.327658 -0.13035 0.0542527 -0.0464919 0.0858942 -0.0535549 0.170584 0.0704761 -0.0183425 -0.063203 -0.166448 0.0786009 -0.15211 0.057077 0.131017 -0.248359 -0.142961 -0.0811941 -0.194457
2251	-0.012969 0.140332 0.390891 -0.236266 0.0756736 0.133786 0.0978381 0.658882 0.0673797 -0.0820888 0.00872386 0.147714 -0.100156 0.0965657 -0.139125 -0.0558971 -0.182492 0.0673813 -0.126957 0.118545 0.123991 0.324904 -0.0110143 0.34914 -0.238156 -0.240435 0.0307734 -0.186418 0.149792 -0.244267 0.106787 -0.334373 -0.119579 -0.00120126 -0.371628 0.0905871 -0.0519887 -0.293266 0.0944724 -0.185503 -0.0856484 -0.152001 0.0201744 -0.382505 -0.0755454 -0.0971456 -0.529324 0.0337641 -0.333832 0.115848 0.337516 0.0153273 0.490178 0.148238 -0.0283321 0.146604 -0.139918 -0.0903022 0.261634 0.0214612 -0.00648246 0.0985296 -0.100565 0.00652614 0.0130805 0.0763295 -0.00128724 -0.136108 -0.0456738 0.320752 -0.0720963 0.0569972 -0.285282 -0.251782 0.231966 0.352228 0.195082 -0.0295296 0.10833 0.365167 -0.163982 0.143616 -0.113838 -0.154665 0.208892 -0.0476222 -0.00348442 -0.350128 -0.466286 -0.105936 0.0243427 -0.0302518 0.309175 -0.141567 0.17008 -0.0201154 0.307544 0.475724 -0.431615 0.0862027 0.00445994 -0.103854 0.499401 0.258906 -0.100903 -0.0945638 -0.123459 -0.357531 0.100184 -0.0656002 -0.276974 0.0722216 -0.102058 0.235361 -0.00603945 -0.0113454 -0.0574624 0.0730719 0.566137 -0.0445675 0.157328 -0.193452 0.0719773 -0.308631 0.0675463 0.401527 -0.257589 0.192649
2252	0.182337 -0.154317 -0.115049 0.278633 -0.319578 0.0464437 -0.00808146 0.0301949 0.23974 -0.297196 0.0715071 0.185842 -0.143991 -0.114707 -0.496605 -0.226426 -0.148554 -0.0252832 -0.0486027 -0.16859 -0.0597768 0.00264811 0.136218 -0.119819 0.0171763 -0.0628677 0.176002 0.105179 0.523845 -0.307535 0.120499 -0.150253 0.0826028 -0.222273 -0.0179803 0.324405 0.243075 -0.166248 -0.00246438 -0.0937736 0.316494 -0.126471 0.0881039 -0.132127 0.407774 -0.209988 0.00768778 -0.156202 -0.431228 -0.093177 -0.00537108 0.0485631 -0.342017 -0.0760488 -0.181644 -0.0201579 0.298041 -0.233287 -0.13317 -0.224365 -0.127597 -0.157011 -0.333965 0.0753154 0.116366 0.242688 0.098632 0.154414 -0.0289214 0.0186654 0.0268379 0.328336 0.0709419 -0.297674 -0.313098 0.178338 -0.0270249 0.0935148 0.417364 0.417288 0.0520057 0.20845 -0.0716365 0.35849 0.214657 0.532958 0.0408402 0.0227985 -0.411144 -0.0756492 -0.0722735 0.0198497 -0.0408768 -0.264065 0.11447 -0.256846 -0.164945 0.118657 -0.457619 0.0284894 -0.091706 0.121019 0.218361 -0.140304 0.155759 -0.208371 -0.190063 0.131886 8.85085e-06 -0.192805 -0.222553 0.275344 -0.00421388 -0.0265722 0.296806 0.0198541 -0.0241626 -0.17879 0.235412 -0.218917 0.0816882 -0.37549 -0.271157 -0.0908884 -0.184486 -0.106315 -0.13509 0.056379
2253	0.227017 -0.191375 0.0239863 0.615503 -0.293001 0.413091 -0.415114 -0.337032 0.298709 -0.07169 -0.399227 0.312786 -0.986556 -1.05243 -1.69242 -0.0726231 -0.420087 0.14147 0.0596196 0.268335 -0.321923 0.413688 0.882325 -0.403106 0.0943489 -0.332661 0.0349012 -0.197731 0.61614 -0.652668 0.240012 -1.11863 0.25346 0.138566 0.122625 0.577127 -0.196617 -0.0402732 0.205507 0.287883 0.0443579 -0.442094 0.771654 -0.708066 0.439145 0.0365317 -0.506342 -0.269842 -1.23264 -0.457879 -0.21796 0.710177 -0.429755 0.0146637 -0.102375 0.352114 0.482306 -0.0803408 -0.7518 -0.637074 0.660692 -0.143547 -0.253946 0.29914 1.08094 0.709205 0.290664 0.336996 -0.348375 0.669336 -0.0317532 1.14937 -0.518106 -0.547388 -0.396063 0.6673 -0.356146 0.308596 0.42171 0.0820265 -0.133746 1.1066 -0.490807 0.746619 0.000105748 0.884549 -0.205441 -0.581161 -0.885837 0.0391935 0.197806 -0.346485 -0.310969 0.150288 0.719538 -0.193814 0.846402 0.264072 -1.1552 0.355968 -0.614019 0.186907 0.26426 0.0627297 0.361824 -0.228468 -0.186301 -0.261783 -0.0107172 -0.275697 -0.228317 0.739925 0.228258 0.148867 -0.081751 0.665804 -0.0736641 -0.104257 0.913543 -0.124214 0.11581 -0.486997 -0.0672889 -0.165275 -1.05617 0.784531 -0.184151 0.391994
2254	0.0530394 0.194133 0.206503 0.105968 -0.303641 0.00277226 -0.22774 -0.0101312 -0.332534 -0.10225 -0.400786 0.0242963 -0.213274 -0.475866 -0.350929 -0.117486 -0.0186303 0.0271992 -0.0937213 0.0261501 0.253747 0.0766983 -0.0680838 -0.108455 -0.0685285 -0.231482 0.0119651 -0.139005 0.0410699 0.00518202 -0.30129 -0.389307 0.176691 0.277539 -0.17369 0.0443907 0.206165 -0.122597 0.13907 0.230534 0.159393 -0.000993521 0.243751 -0.366586 0.224138 -0.197662 0.00864475 -0.154052 -0.251233 0.069692 -0.169757 0.0707422 -0.174491 -0.0449759 -0.355003 -0.210177 0.0722201 0.254963 -0.00167654 -0.25168 0.127152 0.198762 -0.0196177 0.27956 0.160432 0.272588 -0.307296 0.0156069 0.0443672 0.089991 0.225265 0.209138 -0.18825 -0.143638 -0.0957202 0.25898 -0.0639522 0.233348 0.194421 0.17773 -0.0229797 0.217772 -0.0427899 0.124751 0.149733 0.281104 0.00127354 -0.0841289 -0.135654 0.320732 0.272357 0.00940273 -0.128008 -0.108487 -0.0372959 0.397763 0.0678282 -0.0560107 -0.376132 0.220392 -0.332164 -0.0923423 0.028103 0.0980737 0.142013 0.146094 -0.195184 0.0466662 -0.0903282 -0.225526 -0.0257293 -0.0394018 -0.00785786 0.0836114 0.00116839 0.175043 0.27589 -0.100907 -0.0851684 0.0469432 0.380663 -0.0717731 0.312811 -0.0181858 -0.484202 0.112759 0.120117 -0.179337
2255	-0.135353 0.102306 0.0832473 0.21581 -0.26844 0.218894 -0.069676 0.0616043 0.110614 -0.146296 -0.139097 0.0254528 -0.287981 -0.343678 -0.453943 -0.238577 -0.056656 0.22129 0.107531 -0.125696 -0.0693925 -0.112634 -0.00700266 -0.144549 -0.208012 0.0217058 0.189127 -0.180999 0.0945165 -0.0518796 -0.157668 -0.211728 0.0188829 0.175616 0.148261 0.234766 0.0919804 -0.166606 -0.0738869 0.038584 0.0669745 -0.118833 0.200714 -0.33304 0.283014 -0.484391 -0.168759 -0.359572 -0.0100595 0.196857 0.177906 0.154735 0.0474763 -0.0234424 -0.325014 -0.120758 0.0568709 0.182402 -0.21432 -0.0674255 -0.0297673 0.018547 -0.300321 -0.175992 0.0594988 0.0429043 -0.112659 -0.197646 0.361969 0.121217 0.162677 0.222492 0.00264044 -0.33322 -0.0274959 0.40437 0.092673 0.185469 0.203374 0.172818 0.138143 -0.137667 -0.338074 -0.137304 0.0241255 -0.0756598 -0.0374765 -0.204497 -0.0523919 0.0865794 0.240061 -0.15172 0.0459659 0.0899628 -0.206404 -0.117562 0.14701 0.11088 -0.230564 -0.0218198 -0.135847 -0.0558232 0.347876 -0.193833 -0.0356747 0.290225 -0.436284 0.105816 0.236564 0.04247 -0.139412 0.0262746 0.100039 0.340018 -0.234251 0.225056 -0.0860206 -0.051129 0.0830992 -0.229081 0.140782 -0.223095 -0.0868421 -0.019598 -0.471327 0.248812 0.112934 -0.0395466
